1074,ἀφυπνίζω,V-
1075,δοκέω,V-
1076,ναός,Nb
1077,Μαγγάνος,Ne
1078,φιάλη,Nb
1079,φορέω,V-
1080,ἐλευθερόω,V-
1081,ἐκβάλω,V-
1082,αὐγή,Nb
1083,ἀσυνήθης,A-
1084,σιδηρικόν,Nb
1085,εξαιτιώμαι,V-
1086,ἐχθρωδῶς,Df
1087,τρέφω,V-
1088,ἐνδίδωμι,V-
1089,συμβίβασις,Nb
1090,συμβιβάζω,V-
1091,Σαραβάλε,Ne
1092,σηκόω,V-
1093,μητροπολίτης,Nb
1094,5,Mo
1095,Σκλαβίτζα,Ne
1096,Ῥιόλος,Ne
1097,ὅριον,Nb
1098,ἐπαφίημι,V-
1099,Ῥωσατᾶς,Ne
1100,βέβαιος,A-
1101,ἡμιθνὴς,A-
1102,χαρά,Nb
1103,λύπη,Nb
1104,παραμυθία,Nb
1105,ταμπάριον,Nb
1106,διπλός,A-
1107,πράσινος,A-
1108,Λούκκα,Ne
1109,τζόχα,Nb
1110,σκούφια,Nb
1111,Θεσσαλονίκαιος,A-
1112,χρυσοκόκκινος,A-
1113,χασδίον,Nb
1114,χρεμεζής,A-
1115,βαρέος,A-
1116,καταράχον,Nb
1117,κουρτζουβάκιν,Nb
1118,χρυσός,Nb
1119,φωτάς,Nb
1120,σπαθὶν,Nb
1121,ἐγκοσμέω,V-
1122,χαράτζι,Nb
1123,ἰδικός,A-
1124,πέμπω,V-
1125,φοσσᾶτον,Nb
1126,Καταλάνος,Nb
1127,ἐξετάζω,V-
1128,πρᾶγμα,Nb
1129,φιλοφρονέομαι,V-
1130,ἀρρωστέω,V-
1131,ἐκπλήρωσις,Nb
1132,προθεσμία,Nb
1133,Κεντυρίων,Ne
1134,Χαλάντριτζα,Ne
1135,πενθερός,Nb
1136,κατέρχομαι,V-
1137,μένω,V-
1138,Καμενίτζα,Ne
1139,Ἰωαννοῦτζος,Ne
1140,Μπαλότας,Ne
1141,ἀφιέρωσις,Nb
1142,κλείς,Nb
1143,σύγγαμβρος,Nb
1144,βασίλεια#1,Nb
1145,προαπαίρω,V-
1146,παραδίδωμι,V-
1147,γνήσιος,A-
1148,προγενής,A-
1149,ἐπιχειρέω,V-
1150,εἰρηνικῶς,Df
1151,διαφέρω,V-
1152,Ῥαοὺλ,Ne
1153,νομίζω,V-
1154,εὔκολος,A-
1155,κίνδυνος,Nb
1156,μάχιμος,A-
1157,λυπηρός,A-
1158,ὅμως,Df
1159,εὐδοκέω,V-
1160,ἀποκαθίστημι,V-
1161,πρωτόκλητος,A-
1162,ἀργός,A-
1163,ἑβδομάς,Nb
1164,λαός,Nb
1165,πλεῖστος,A-
1166,καταστρώννυμι,V-
1167,ἄνθος,Nb
1168,εὐκοσμία,Nb
1169,δεξιός,A-
1170,ῥαίνω,V-
1171,ῥοδόσταγμα,Nb
1172,ῥόδον,Nb
1173,τριακονταφύλλον,Nb
1174,ἄνωθεν,Df
1175,σκευή,Nb
1176,κακῶς,Df
1177,δεξιόομαι,V-
1178,βλάπτω,V-
1179,σιταρχέω,V-
1180,ἀφιερόω,V-
1181,κατέχω,V-
1182,ἐλπίζω,V-
1183,χώρα,Nb
1184,διό,Df
1185,χρεωστέω,V-
1186,αἴτησις,Nb
1187,Ναύπακτος,Ne
1188,παρακολουθώ,V-
1189,ὑποστρέφω,V-
1190,ἀπολογία,Nb
1191,σκοτία,Nb
1192,παλαιός,A-
1193,Παντούλφω,Ne
1194,Μαλατέστας,Ne
1195,καταλανικός,A-
1196,νησύδριον,Nb
1197,ριβιέρα,Nb
1198,ἐπιμένω,V-
1199,Περνάρδος,Ne
1200,Μαρτζέλλος,Nb
1201,καπετάνιος,Nb
1202,δυσειδής,Nb
1203,κουκουτσέλα,Ne
1204,βρύα,Nb
1205,σκλάβος,Nb
1206,χαρτίον,Nb
1207,λογισμός,Nb
1208,ἐμβάλλω,V-
1209,μή,G-
1210,ὑπισχνέομαι,V-
1211,καστέλλιον,Nb
1212,εἴπερ,G-
1213,βοηθέω,V-
1214,χρῆμα,Nb
1215,παύω,V-
1216,ἕως,G-
1217,κοπιάζω,V-
1218,μεθύω,V-
1219,ἀκουσίως,Df
1220,μεθύσκω,V-
1221,μεταγράφω,V-
1222,βουλλώνω,V-
1223,συναποκρισιάριος,Nb
1224,Ἰάγρος,Ne
1225,πρωτοβεστιαρίτης,Nb
1226,ἀνατίθημι,V-
1227,φθόνος,Nb
1228,προτιμάω,V-
1229,συμφέρω,V-
1230,ἀπολογέομαι,V-
1231,βυζήρης,Nb
1232,Μπραίμ,Ne
1233,πασιάς,Nb
1234,τολμάω,V-
1235,ὁπωσδήποτε,Df
1236,στέργω,V-
1237,φρόνιμος,A-
1238,ἰδίως,R-
1239,σκώπτω,V-
1240,ἐπιζήμιος,A-
1241,ἀρχοντόσκλαβος,Nb
1242,διόρθωσις,Nb
1243,Ἰωάννινα,Ne
1244,38,Mo
1245,Κρατικοί,Ne
1246,συνοικέσιον,Nb
1247,αὐτάδελφος,A-
1248,Ζαχαρίας,Ne
1249,Τρίκαλα,Ne
1250,Στάμηρον,Ne
1251,οἰκεῖος,A-
1252,Ζωόδοτος,Ne
1253,Αἰκατερῖνα,Ne
1254,δεσποτᾶτον,Nb
1255,ζήτησις,Nb
1256,ἕνεκα,R-
1257,γυναικαδελφός,Nb
1258,φυσικός,A-
1259,Ἕρκουλας,Ne
1260,Μένων,Ne
1261,ἔνορκος,A-
1262,συμφωνία,Nb
1263,Μαύρα,Ne
1264,πολύτιμος,A-
1265,Κεφαλλωνία,Ne
1266,δῆθεν,Df
1267,Νεάπολις,Ne
1268,γυρίζω,V-
1269,πουλάω,V-
1270,Μουράτμπεϊς,Ne
1271,Βενετικός,A-
1272,λιμός,Nb
1273,κακοπάθεια,Nb
1274,πουλέω,V-
1275,πάπας,Nb
1276,Μαρτῖνος,Ne
1277,πρέσβυς,A-
1278,στρατοπεδάρχης,Nb
1279,πρωτοσύγκελλος,Nb
1280,ἡγέομαι,V-
1281,Μακρύς,Ne
1282,σύνεσις,Nb
1283,39,Mo
1284,μπεϊλέρμπεης,Nb
1285,Σινάνης,Ne
1286,προγίγνομαι,V-
1287,δέχομαι,V-
1288,ἀπευκταῖος,A-
1289,μήνυμα,Nb
1290,7,Mo
1291,καλέω,V-
1292,πατριαρχικός,A-
1293,ὑπερήφανος,A-
1294,ἄπληστος,A-
1295,ἀγαρικός,A-
1296,καρδία,Nb
1297,αἱρετικός,A-
1298,παντοκρατορικός,A-
1299,ἀκοίμητος,A-
1300,δικάζω,V-
1301,ὀρθόδοξος,A-
1302,ὄρος#1,Nb
1303,παρακίνησις,Nb
1304,συνεργεία,Nb
1305,ἐπίσταμαι,V-
1306,σύναρσις,Nb
1307,ἔπειτα,Df
1308,ἐπιμέλεια,Nb
1309,σύστασις,Nb
1310,προχωρέω,V-
1311,καταχαλάω,V-
1312,θανατικός,A-
1313,40,Mo
1314,ὀφφίκιον,Nb
1315,ἐναλλαγή,Nb
1316,ἀμφότερος,Px
1317,41,Mo
1318,Κλεώπη,Ne
1319,42,Mo
1320,Ἀντώνιος,Ne
1321,Ἀθῆναι,Ne
1322,3,Mo
1323,πυρπολέω,V-
1324,Βλάχερναι,Ne
1325,θεομήτηρ,Nb
1326,Μεστός,Ne
1327,ἑσπερινός,Nb
1328,δεσποτικός,A-
1329,Ὑπαπαντή,Ne
1330,λογίζομαι,V-
1331,ψεῦδος,Nb
1332,γιγνώσκω,V-
1333,5,Ma
1334,Ῥαιδεστός,Ne
1335,ὅπως,Du
1336,ὅποτε,Du
1337,παράδοξος,A-
1338,43,Mo
1339,Θῆβαι,Ne
1340,Ντελαντζιόλης,Ne
1341,ἀργυρόβουλον,A-
1342,Ἀθήνα,Ne
1343,ὁπόσος,Pr
1344,ὁποῖος,Pi
1345,προλαμβάνω,V-
1346,Θήβα,Ne
1347,παραγγελία,Nb
1348,Στυλάρια,Ne
1349,πραγματεία,Nb
1350,ἐκδέχομαι,V-
1351,Εὔριπος,Ne
1352,δηλοποιέω,V-
1353,πληροφορέω,V-
1354,ἐγνωριμία,Nb
1355,προθύμως,Df
1356,ἐξευρίσκω,V-
1357,σκέπασμα,Nb
1358,Ἀμάρης,Ne
1359,ἔξω,R-
1360,πέτρα,Nb
1361,νύκτα,Nb
1362,κρύος,Nb
1363,πείνα,Nb
1364,ξηρότης,Nb
1365,φόβος,Nb
1366,κλέπτης,Nb
1367,ξένος,A-
1368,δανείζω,V-
1369,παροιμία,Nb
1370,κακόν,Nb
1371,23,Mo
1372,44,Mo
1373,Παρασπόνδυλος,Ne
1374,Ζωή,Ne
1375,διάδοχος,Nb
1376,ἐνόρκως,Df
1377,πρόειμι#2,V-
1378,σπουδάζω,V-
1379,ἐγκατοικίζω,V-
1380,γοῦν,Df
1381,Ἰσῆς,Ne
1382,φυγάς,Nb
1383,γαλιώτο,Nb
1384,οἰκονομέω,V-
1385,ὄχλησις,Nb
1386,κύριος,A-
1387,μάχομαι,V-
1388,45,Mo
1389,Διονύσιος,Ne
1390,χρηματίζω,V-
1391,Σάρδεις,Ne
1392,Δισύπατος,Ne
1393,καταπραΰνω,V-
1394,Κάρυστος,Ne
1395,λεγάτος,Nb
1396,Εὐγένιος,Ne
1397,27,Mo
1398,σύγκλητος,A-
1399,ἐπίσκοπος,Nb
1400,μελετάω,V-
1401,ὀφείλω,V-
1402,σύνοδος,Nb
1403,δόγμα,Nb
1404,ἀρκέω,V-
1405,πατρικός,A-
1406,διαδοχὴ,Nb
1407,οὐδέποτε,Df
1408,ἀρχαῖος,A-
1409,παράδειγμα,Nb
1410,πλατύς,A-
1411,εὐρύχωρος,A-
1412,ἀρχῆθεν,Df
1413,γνωστός,A-
1414,ὁπόθεν,Dq
1415,πρόγονος,Nb
1416,μαρτυρέω,V-
1417,ἕνωσις,Nb
1418,ἔφοδος,Nb
1419,πολιορκία,Nb
1420,αἰχμαλωσία,Nb
1421,συμφορά,Nb
1422,αὐτοαλήθεια,Nb
1423,προβάλλω,V-
1424,μάρτυς,Nb
1425,ἐμπίπτω,V-
1426,βεβαίως,Df
1427,φοβέω,V-
1428,ἑνόω,V-
1429,Φράγκος,Nb
1430,ανακατώνω,V-
1431,μάλα,Df
1432,ἐπιχειρίζω,V-
1433,διότι,G-
1434,ἡμέτερος,Ps
1435,ἁρμόδιος,A-
1436,ὁμόνοια,Nb
1437,χείρων,A-
1438,σχίσμα,Nb
1439,αποσκεπάζω,V-
1440,σύννους,A-
1441,ἐμβλέπω,V-
1442,ἁρμοδίως,Df
1443,φρονέω,V-
1444,εὐημερία,Nb
1445,σήμερον,Df
1446,οἰκονόμος,Nb
1447,μήποτε,G-
1448,ἐνθύμημα,Nb
1449,ἐπιχείρημα,Nb
1450,χαλασμός,Nb
1451,προοράω,V-
1452,ἐνθύμησις,Nb
1453,δοξάζω,V-
1454,κατόρθωμα,Nb
1455,ἐξοδιάζω,V-
1456,κερδίζω,V-
1457,ἄσπρος,A-
1458,ἔξοδος,Nb
1459,θεραπεία,Nb
1460,Χαλίλ,Ne
1461,ἀνθίστημι,V-
1462,ἀνάγκη,Nb
1463,ὁμονοέω,V-
1464,ἐκβαίνω,V-
1465,θάῤῥος,Nb
1466,κωλύω,V-
1467,ἐξορθόω,V-
1468,τρικυμία,Nb
1469,περιπίπτω,V-
1470,ἰσχύω,V-
1471,Ἑλένη,Ne
1472,κανίκλειον,Nb
1473,Τζαμπλάκων,Ne
1474,βάπτισμα,Nb
1475,στεφανόω,V-
1476,Εὐγενία,Ne
1477,Γατελιούζης,Ne
1478,σφοδρός,A-
1479,τελευτάω,V-
1480,Φεῤῥαρία,Ne
1481,Φλωρεντία,Ne
1482,λαμπρός,A-
1483,Κυριακή,Ne
1484,ἐπιζάω,V-
1485,Κύζικος,Ne
1486,Μητροφάνης,Ne
1487,49,Mo
1488,Λέσβος,Ne
1489,καθίστημι,V-
1490,συμπενθέριον,Nb
1491,μνηστεία,Nb
1492,γάμος,Nb
1493,Αἰκατερίνη,Ne
1494,Μιτυλήνη,Ne
1495,ἑξῆς,Df
1496,Ντωρής,Ne
1497,16,Mo
1498,Θαμάρ,Ne
1499,ἀναδέχομαι,V-
1500,Ἀσανῖνα,Ne
1501,Παῦλος,Ne
1502,Γατελιούζενα,Ne
1503,50,Mo
1504,20,Mo
1505,ἐνδίδω,V-
1506,ἄνω,Df
1507,Σηλυβρία,Ne
1508,πρώην,Df
1509,ἕως,R-
1510,Δέρκα,Ne
1511,ἀποπληξία,Nb
1512,δεινός,A-
1513,ἐναποψύχω,V-
1514,πιλαλώ,V-
1515,φθείρω,V-
1516,Κοτζηνός,Ne
1517,στόλος,Nb
1518,περίστασις,Nb
1519,ἐκτιτρώσκω,V-
1520,Παλεόκαστρον,Ne
1521,νησίον,Nb
1522,14,Mo
1523,51,Mo
1524,Φραγκόπουλος,Ne
1525,10,Mo
1526,52,Mo
1527,Κρήτη,Ne
1528,Ὑαλινᾶς,Ne
1529,καρδινάλιος,Nb
1530,βιτζεκαντζελλάριος,Nb
1531,ῥήγας,Nb
1532,ἐξέλευσις,Nb
1533,Ἀλωΐζω,Ne
1534,Λορδᾶς,Ne
1535,ἁρμάτα,Nb
1536,φθάσω,V-
1537,αὐλή,Nb
1538,ἀνατρέφω,V-
1539,μητρυιά,Nb
1540,γηννήτωρ,Nb
1541,Ξανθόπουλος,Ne
1542,πλεύσιμος,A-
1543,53,Mo
1544,Βάρνα,Ne
1545,παγκόσμιος,A-
1546,καύσων,Nb
1547,ὀκτώ,Ma
1548,54,Mo
1549,55,Mo
1550,Κουλᾶς,Ne
1551,Ἑβραϊκή,Ne
1552,Τρύπη,Ne
1553,Τζεράμιον,Ne
1554,Πακοτά,Ne
1555,Σκλαβοχωρίον,Ne
1556,σός,Ps
1557,παρέξ,R-
1558,Εὐδαιμονοϊωάννης,Ne
1559,ὠφέλιμος,A-
1560,καταλιμπάνω,V-
1561,γνώριμος,A-
1562,οἰκοδομή,Nb
1563,ἀδικία,Nb
1564,εὐχαριστέω,V-
1565,Σερβία,Ne
1566,Λάζαρος,Ne
1567,Φιλανθρωπινός,Ne
1568,τιμάω,V-
1569,κατακαίω,V-
1570,ἀφανίζω,V-
1571,Γοτθία,Ne
1572,προσυντυγχάνω,V-
1573,Ἰσίδωρος,Ne
1574,56,Mo
1575,σφόδρα,Df
1576,καθάπτω,V-
1577,57,Mo
1578,αὐτοκρατορώ,V-
1579,σφετερίζω,V-
1580,βασιλεύω,V-
1581,Κωνσταντινοπολίτης,Ne
1582,πρωτεύω,V-
1583,δυστυχής,A-
1584,γνώμη,Nb
1585,πρωτεῖον,Nb
1586,ἐπιμελέομαι,V-
1587,ἀσπασίως,Df
1588,58,Mo
1589,ἀπολαμβάνω,V-
1590,Ἰβηρία,Ne
1591,μέπες,Nb
1592,χάρις,Nb
1593,παρασκευή,Nb
1594,ψάλτης,Nb
1595,τεχνίτης,Nb
1596,ὄργανον,Nb
1597,ἐπιθυμέω,V-
1598,Ἴβηρες,Nb
1599,πέρας,Nb
1600,συμπεθέριον,Nb
1601,ἀναίτιος,A-
1602,ἐναντίος,A-
1603,Ἀμισὸς,Ne
1604,ναυαγέω,V-
1605,2,Ma
1606,μετονομάζομαι,V-
1607,Ὑπομονή,Ne
1608,59,Mo
1609,μαντάτον,Nb
1610,συγχαρίκια,Nb
1611,πολυχρόνιος,A-
1612,ἀποδίδωμι,V-
1613,ἄφωνος,A-
1614,ὀδυνάω,V-
1615,ὥσπερ,Dq
1616,φίλος,A-
1617,καταφιάζω,V-
1618,ὀδυνὸς,A-
1619,λίαν,Df
1620,διότι,Df
1621,ἀποπειράζω,V-
1622,ὑβρίζω,V-
1623,ἐπαπειλέω,V-
1624,ἀπορία,Nb
1625,εἰρηνικός,A-
1626,νικάω,V-
1627,κακία,Nb
1628,ὁρμάω,V-
1629,ναί,I-
1630,εὐφρόσυνος,Nb
1631,ἀγγελία,Nb
1632,ὀλιγοχρόνιος,A-
1633,ἀναρρώννυμι,V-
1634,προτίμησις,Nb
1635,ἐντίμως,Df
1636,πλεύσιμον,Nb
1637,Σαμαχὶν,Ne
1638,κουρσεύω,V-
1639,χαρίζω,V-
1640,κτάομαι,V-
1641,ὑποπτεύω,V-
1642,προσμονή,Nb
1643,ἀναφορά,Nb
1644,παραγγέλλω,V-
1645,ἐξαδέλφη,Nb
1646,ἀμήρισσα,Nb
1647,ἐπαναστροφή,Nb
1648,συλλογίζομαι,V-
1649,προσίστημι,V-
1650,ἐλάσσων,A-
1651,συγγένεια,Nb
1652,τίκτω,V-
1653,κινδυνεύω,V-
1654,ἐπισυμβαίνω,V-
1655,ὅλως,Df
1656,ἐντρέπω,V-
1657,χάριτος,Nb
1658,Εὐδοκία,Ne
1659,προέχω,V-
1660,κἂν,G-
1661,σύμφερος,A-
1662,περιχαρῶς,Df
1663,ἀναβολή,Nb
1664,χοιροκυνήγιον,Nb
1665,λαλέω,V-
1666,σχολάζω,V-
1667,οἴκοθεν,Df
1668,παρακάτειμι#2,V-
1669,ὕπνος,Nb
1670,ἀσπάζομαι,V-
1671,ἐπιλαμβάνω,V-
1672,φιλέω,V-
1673,ἔξυπνος,A-
1674,ὑπνόω,V-
1675,ἐνθυμέομαι,V-
1676,περίλυπος,A-
1677,δυσφορέω,V-
1678,κατηγορέω,V-
1679,βραδυτής,Nb
1680,ἀρκετός,A-
1681,Καντακουζηνή,Ne
1682,πρωτοστρατόρισσα,Nb
1683,δοκιμάζω,V-
1684,ἡδέως,Df
1685,ἑτοίμως,Df
1686,ἔργον,Nb
1687,μηδέ,C-
1688,ἐλεύθερος,A-
1689,ἐλευθερία,Nb
1690,60,Mo
1691,Ῥίτζος,Ne
1692,Χριστός,Ne
1693,αἰδώς,Nb
1694,ἀσυμβούλευσις,Nb
1695,χιλιάς,Nb
1696,36,Ma
1697,3,Ma
1698,ἀρσενικός,A-
1699,βαπτίζω,V-
1700,θηλυκός,A-
1701,ὑπανδρεύω,V-
1702,γομάριν,Nb
1703,μέταξα,Nb
1704,ψιλός,A-
1705,πεντακόσιοι,Ma
1706,ἐκσφράγισμα,Nb
1707,ἀνταμείβομαι,V-
1708,πασχήζω,V-
1709,ἐπαγγελία,Nb
1710,προκρίνω,V-
1711,νοέω,V-
1712,ἀντάμειψις,Nb
1713,δόσις,Nb
1714,σκέψις,Nb
1715,ἀπροσπαθῶς,Df
1716,ἀφανῶς,Df
1717,ὠφελέω,V-
1718,λίθος,Nb
1719,δομέστικος,Nb
1720,ακουμπίζω,V-
1721,καλόγερος,Nb
1722,ἀπράγμων,A-
1723,ἀπροσπαθῆς,A-
1724,πρόσκειμαι,V-
1725,ἐκλέγω,V-
1726,δεινοπαθέω,V-
1727,φρονίμως,Df
1728,λύω,V-
1729,θεία,Nb
1730,κώλυμα,Nb
1731,χρυσόβουλλον,Nb
1732,ὑπογράφω,V-
1733,δεύτερος,A-
1734,οἰκειοχείρως,Df
1735,σταυρός,Nb
1736,κιννάβαρι,Nb
1737,μέτωπον,Nb
1738,ψιθυρίζω,V-
1739,Ἀσώματος,Ne
1740,καταδέχομαι,V-
1741,Κύπρος,Ne
1742,ῥήγενα,Nb
1743,μελλοκυρά,Nb
1744,ἀπαιτέω,V-
1745,δούλη,Nb
1746,συντέκνισσα,Nb
1747,ἐχθές,Df
1748,11,Ma
1749,γελάω,V-
1750,ταξίδιον,Nb
1751,πρόσταγμα,Nb
1752,ἐνοχλέω,V-
1753,χωρίς,R-
1754,αποκρισιαρίκιον,Nb
1755,μεσαστίκιον,Nb
1756,στάσις,Nb
1757,πρόσοδος,Nb
1758,σύντεκνος,Nb
1759,Νεόφυτος,Ne
1760,ἑκουσίως,Df
1761,στοχάζομαι,V-
1762,Γουδέλης,Ne
1763,ἀρεστός,A-
1764,συντροφιά,Nb
1765,γεραιός,A-
1766,οἰκειόχειρος,A-
1767,ἀνάθεσις,Nb
1768,κεφάλαιον,Nb
1769,2,Mo
1770,κανείς,Px
1771,χωρίον,Nb
1772,ἀργυρόβουλλον,Nb
1773,βαρύς,A-
1774,τίποτε,Px
1775,κἂν,Df
1776,ὁμολογουμένως,Df
1777,συγκατατίθημι,V-
1778,ξέρω,V-
1779,γεύμα,Nb
1780,μήν,Df
1781,προστίθημι,V-
1782,αγροικώ,V-
1783,ποῖος,Pi
1784,ὀρέγω,V-
1785,νόος,Nb
1786,οὔτε,Df
1787,ἀπό,G-
1788,ὄνειδος,Nb
1789,κατηγορία,Nb
1790,ὄρεξις,Nb
1791,κοντόσταυλος,Nb
1792,λογοθέτης,Nb
1793,Μετοχίτης,Ne
1794,συγγαμβρία,Nb
1795,διάβολος,Nb
1796,πριμικήριος,Nb
1797,διαλύω,V-
1798,συνηλικιώτης,Nb
1799,κινητός,A-
1800,μεριδικόν,Nb
1801,ἀναδιδάσκω,V-
1802,δυσωπέω,V-
1803,χρειώδης,A-
1804,σύνηθες,A-
1805,τετράσαρον,Nb
1806,πλησίος,A-
1807,Ῥοδαίος,Ne
1808,θυμός,Nb
1809,πνέω,V-
1810,ὕβρις,Nb
1811,γκρεμνίζω,V-
1812,προβατίνα,Nb
1813,μοσχαράκι,Nb
1814,λογάτορας,Nb
1815,ἀκμήν,Df
1816,ἀξία,Nb
1817,παράστασις,Nb
1818,αμή,G-
1819,ἁπλῶς,Df
1820,αὐτοῦ,Df
1821,δριμύς,A-
1822,πικρός,A-
1823,καταπίνω,V-
1824,προξενέω,V-
1825,δέρμα,Nb
1826,εὐφροσύνη,Nb
1827,ὑπόληψις,Nb
1828,φιλία,Nb
1829,ἀφοράω,V-
1830,λυπέω,V-
1831,πίστωσις,Nb
1832,παρέμπροσθεν,Df
1833,συγγίγνομαι,V-
1834,πομπή,Nb
1835,κακίζω,V-
1836,ὅτι#1,Df
1837,ἑξηκοστός,Mo
1838,ἐπικίνδυνος,A-
1839,σούδα,Nb
1840,61,Mo
1841,ἁλίσκομαι,V-
1842,Μοραΐτης,Nb
1843,παραπίπτω,V-
1844,μηχανή,Nb
1845,γῆ,Nb
1846,περικυκλόω,V-
1847,18,Ma
1848,μίλιον,Nb
1849,τετρακόσιοι,Ma
1850,διακόσιοι,Ma
1851,μέγεθος,Nb
1852,ἀντιπαράταξις,Nb
1853,4773,Ma
1854,200,Mo
1855,πρός,Df
1856,δήμαρχος,Nb
1857,δημαρχία,Nb
1858,κοσμικός,Nb
1859,ἄμυνα,Nb
1860,κατάστιχον,Nb
1861,ἀριθμέω,V-
1862,δέομαι,V-
1863,λογαριάζω,V-
1864,πόσος,Pi
1865,κοντάριον,Nb
1866,σκουτάρι,Nb
1867,ἐκτελέω,V-
1868,καταστιχόπουλον,Nb
1869,σκυθρωπότης,Nb
1870,ποσότης,Nb
1871,ἐπίσκεψις,Nb
1872,ἰού,I-
1873,πρόνοια,Nb
1874,49,Ma
1875,20,Ma
1876,4,Ma
1877,24,Ma
1878,ἑκατόν,Ma
1879,ἐνενήκοντα,Ma
1880,δυσχερής,A-
1881,ὑποφέρω,V-
1882,ἐξαγοράζω,V-
1883,62,Mo
1884,πέρνημι,V-
1885,μεραχούρης,Nb
1886,κόμης,Nb
1887,ἀγοράζω,V-
1888,κάλλος,Nb
1889,κρύπτω,V-
1890,ἀνατροφή,Nb
1891,διαμερίζω,V-
1892,παρασκευάζω,V-
1893,δῆλος,A-
1894,Οὖγκρος,Nb
1895,μέλος,Nb
1896,νεκρός,A-
1897,Βενετία,Ne
1898,Φραντζέσκω,Ne
1899,Φούσκαρις,Ne
1900,ἄγνοια,Nb
1901,Ἀλωΐζος,Ne
1902,Δίεδος,Ne
1903,συγκαταβαίνω,V-
1904,συναινέω,V-
1905,ἀνοίκειος,A-
1906,ἔνδοξος,A-
1907,ἴσως,Df
1908,προσκαίρως,Df
1909,Λουρδάς,Ne
1910,ἀποδείκνυμι,V-
1911,ζημία,Nb
1912,αὐθεντία,Nb
1913,Ῥώμη,Ne
1914,φροντίζω,V-
1915,καρδηνάλιος,Nb
1916,μνημονεύω,V-
1917,παντελῶς,Df
1918,πείθω,V-
1919,ἔχθρα,Nb
1920,ἐπεμβαίνω,V-
1921,ἔσωθεν,Df
1922,σουλτάνος,Nb
1923,Κάρας,Ne
1924,ὄβολος,Nb
1925,θριαμβεύω,V-
1926,Σέρβος,Nb
1927,Βλάχος,Nb
1928,Ἴβηρος,Nb
1929,Οὔγγαρος,Nb
1930,ἑβδομάδα,Nb
1931,Ἰάγκος,Ne
1932,προζητέω,V-
1933,βοηθὸς,Nb
1934,Θεοδόσιος,Ne
1935,Κύπριος,A-
1936,Μιχαήλος,Ne
1937,κομίζω,V-
1938,Χίος,Ne
1939,νηστεία,Nb
1940,δέησις,Nb
1941,παροράω,V-
1942,κρίμα,Nb
1943,ἀγνοέω,V-
1944,ἕκαστος,Px
1945,πρόκειμαι,V-
1946,ἐπανίστημι,V-
1947,Ἀλβανίτης,Nb
1948,κακόω,V-
1949,ἀναιρέω,V-
1950,αὐτοχειρία,Nb
1951,ἀπηνής,A-
1952,οἴμοι,I-
1953,8,Ma
1954,φρόνημα,Nb
1955,κορμίον,Nb
1956,Λεοντάριν,Ne
1957,προσδέχομαι,V-
1958,Κέρτεζιν,Ne
1959,συμπένθερος,Nb
1960,ὀρθόω,V-
1961,Μεθώνη,Ne
1962,Ῥαούζη,Ne
1963,σκοπέω,V-
1964,Κεντηρίων,Ne
1965,Χλουμούτζι,Ne
1966,σύγχυσις,Nb
1967,Ὁμόμβρυδος,Ne
1968,63,Mo
1969,Αἶνος,Ne
1970,ἀποκρύφως,Df
