5179,Bussenius,Ne
5180,Umbria,Ne
5181,Tuscus,A-
5182,Alba,Ne
5183,Tuscilius,Ne
5184,Picentinus,A-
5185,neuter,A-
5186,lippitudo,Nb
5187,tramitto,V-
5188,exitiosus,A-
5189,diarium,Nb
5190,perlibenter,Df
5191,labo,V-
5192,factus,Nb
5193,pestifer,A-
5194,Aegypta,Ne
5195,iniquus,Nb
5196,ut#3,Df
5197,Fannius,A-
5198,Voconius,Ne
5199,judico,V-
5200,Pisistratus,Ne
5201,CCCLX,Ma
5202,Cratippus,Ne
5203,philosophia,Nb
5204,doctor,Nb
5205,adiumentum,Nb
5206,rudis,A-
5207,Peripateticus,A-
5208,dissido,V-
5209,Socraticus,A-
5210,Platonicus,A-
5211,philosophor,V-
5212,apte,Df
5213,distincte,Df
5214,temperatus,A-
5215,Phalereus,A-
5216,disputator,Nb
5217,splendide,Df
5218,honestas,Nb
5219,perverto,V-
5220,temperans,A-
5221,promptus,Nb
5222,praeceptio,Nb
5223,stoicus,A-
5224,Academicus,A-
5225,Aristo,Ne
5226,Pyrrho,Ne
5227,Erillus,Ne
5228,explodo,V-
5229,inventio,Nb
5230,fons,Nb
5231,haurio,V-
5232,definio,V-
5233,Panaetius,Ne
5234,definitio,Nb
5235,divisio,Nb
5236,perfectus,A-
5237,deliberatio,Nb
5238,dupliciter,Df
5239,comparatio,Nb
5240,animo,V-
5241,anquiro,V-
5242,pastus,Nb
5243,latibulum,Nb
5244,appetitus,Nb
5245,procreo,V-
5246,belua,Nb
5247,futurus,A-
5248,consequens,A-
5249,praegressus,Nb
5250,antecessio,Nb
5251,similitudo,Nb
5252,annecto,V-
5253,dego,V-
5254,ingenero,V-
5255,praecipuus,A-
5256,coetus,Nb
5257,celebratio,Nb
5258,exsuscito,V-
5259,inquisitio,Nb
5260,investigatio,Nb
5261,addisco,V-
5262,cognitio,Nb
5263,beate,Df
5264,sincerus,A-
5265,appetitio,Nb
5266,iuste,Df
5267,legitime,Df
5268,aspectus,Nb
5269,pulchritudo,Nb
5270,convenientia,Nb
5271,indecore,Df
5272,effeminate,Df
5273,libidinose,Df
5274,conflo,V-
5275,laudabilis,A-
5276,perspicientia,Nb
5277,sollertia,Nb
5278,discribo,V-
5279,indagatio,Nb
5280,acute,Df
5281,rite,Df
5282,quocirca,Df
5283,excellentia,Nb
5284,eluceo,V-
5285,moderatio,Nb
5286,agitatio,Nb
5287,decus,Nb
5288,pulcher,A-
5289,naturalis,A-
5290,cognitus,A-
5291,astrologia,Nb
5292,geometria,Nb
5293,dialecticus,A-
5294,intermissio,Nb
5295,communitas,Nb
5296,beneficentia,Nb
5297,quondam,Df
5298,vacuum,Nb
5299,discriptio,Nb
5300,ortus,Nb
5301,gigno,V-
5302,genero,V-
5303,fundamentum,Nb
5304,conventum,Nb
5305,iniustitia,Nb
5306,iniuste,Df
5307,obsisto,V-
5308,aggredio,V-
5309,gratificor,V-
5310,amplificatio,Nb
5311,vitupero,V-
5312,oblivio,Nb
5313,Ennius,Ne
5314,permultum,Df
5315,pigritia,Nb
5316,inertia,Nb
5317,tutor,V-
5318,digladior,V-
5319,voluntarius,A-
5320,quando,G-
5321,Terentianus,A-
5322,Chremes,Ne
5323,prosperus,A-
5324,depositum,Nb
5325,migro,V-
5326,Neptunus,Ne
5327,Theseus,Ne
5328,Hippolytus,Ne
5329,orbo,V-
5330,optatum,Nb
5331,malitiosus,A-
5332,interpretatio,Nb
5333,tero,V-
5334,proverbium,Nb
5335,indutiae,Nb
5336,Labeo,Ne
5337,auditus,Nb
5338,Nolanus,A-
5339,Neapolitanus,A-
5340,appetenter,Df
5341,regredior,V-
5342,termino,V-
5343,punior,V-
5344,disceptatio,Nb
5345,Tusculani,Nb
5346,Aequi,Nb
5347,Volsci,Nb
5348,Sabini,Nb
5349,Hernici,Nb
5350,Carthago,Ne
5351,Numantia,Ne
5352,Corinthus,Ne
5353,fetialis,A-
5354,Persicus,A-
5355,perduellis,Nb
5356,peregrinus,Nb
5357,aeternus,A-
5358,Poeni,Nb
5359,foedifragus,A-
5360,Hannibal,Ne
5361,Pyrrhus,Ne
5362,era,Nb
5363,regalis,A-
5364,Aecides,Nb
5365,Punicus,A-
5366,mercennarius,Nb
5367,iustum,Nb
5368,vulpecula,Nb
5369,leo,Nb
5370,capitalis,A-
5371,beneficus,A-
5372,assentator,Nb
5373,locupleto,V-
5374,quicumque,Px
5375,translatio,Nb
5376,benignus,A-
5377,inuriosus,A-
5378,vanitas,Nb
5379,propositum,Nb
5380,optabilis,A-
5381,fervens,A-
5382,ardor,Nb
5383,Hesiodus,Ne
5384,pondero,V-
5385,considerate,Df
5386,opitulor,V-
5387,inservio,V-
5388,alte,Df
5389,comiter,Df
5390,monstro,V-
5391,profluo,V-
5392,vulgaris,A-
5393,propior,A-
5394,artus,A-
5395,colligatio,Nb
5396,immensus,A-
5397,animans,Nb
5398,coniugio,Nb
5399,seminarium,Nb
5400,consobrinus,Nb
5401,sobrinus,Nb
5402,conubium,Nb
5403,propagatio,Nb
5404,suboles,Nb
5405,origo,Nb
5406,sepulcrum,Nb
5407,praestans,A-
5408,copulatus,A-
5409,Pythagoras,Ne
5410,mutuus,A-
5411,detestabilis,A-
5412,immanitas,Nb
5413,occupatus,A-
5414,obligo,V-
5415,conveniens,A-
5416,propinquum,Nb
5417,reliquum,Nb
5418,mano,V-
5419,elatus,A-
5420,excellenter,Df
5421,nescioquis,Px
5422,Marathon,Ne
5423,Plataeae,Ne
5424,Thermopylae,Ne
5425,Leuctra,Ne
5426,Cocles,Ne
5427,Decius,Ne
5428,innumerabilis,A-
5429,elatio,Nb
5430,calliditas,Nb
5431,magnanimus,A-
5432,fallax,Nb
5433,nimius,A-
5434,Lacedaemonius,A-
5435,largitor,Nb
5436,factiosus,A-
5437,iniustus,A-
5438,lubricus,A-
5439,externus,A-
5440,despicientia,Nb
5441,succumbo,V-
5442,excellens,A-
5443,sapiens,Nb
5444,robustus,A-
5445,magnificens,A-
5446,aegritudo,Nb
5447,otiosus,A-
5448,claritas,Nb
5449,quapropter,Dq
5450,forsitan,Df
5451,doctrina,Nb
5452,miro,V-
5453,magnificentia,Nb
5454,siquidem,G-
5455,adversum,Nb
5456,concito,V-
5457,quo#3,Df
5458,vacuitas,Nb
5459,praeparatio,Nb
5460,Themistocles,Ne
5461,Solon,Ne
5462,cito,V-
5463,Areopagita,Nb
5464,Atheniensis,A-
5465,Areopagus,Ne
5466,Pausanias,Ne
5467,Lysander,Ne
5468,Lycurgus,Ne
5469,parens,A-
5470,exscindo,V-
5471,Gracchus,Ne
5472,interimo,V-
5473,invado,V-
5474,laurea,Nb
5475,delabor,V-
5476,imitatio,Nb
5477,abundans,A-
5478,bellicus,Nb
5479,oboedio,V-
5480,togatus,A-
5481,mortuus,A-
5482,tumultuor,V-
5483,fido,V-
5484,punio,V-
5485,sons,Nb
5486,cogitatus,A-
5487,imbellis,A-
5488,curatio,Nb
5489,tranquillum,Nb
5490,addubito,V-
5491,parate,Df
5492,minimus,A-
5493,Callicratidas,Ne
5494,Peloponnesiacus,A-
5495,Arginusae,Ne
5496,Cleombrotus,Ne
5497,Epaminondas,Ne
5498,clareo,V-
5499,crimen,Nb
5500,similiter,Df
5501,adversarius,Nb
5502,placabilitas,Nb
5503,aequabilitas,Nb
5504,intempestive,Df
5505,morositas,Nb
5506,dementia,Nb
5507,animadversio,Nb
5508,castigo,V-
5509,plecto,V-
5510,mediocritas,Nb
5511,utiliter,Df
5512,superbia,Nb
5513,fastidium,Nb
5514,immoderate,Df
5515,frons,Nb
5516,Macedo,Nb
5517,quanto,Dq
5518,summisse,Df
5519,ferocitas,Nb
5520,domitor,Nb
5521,effreno,V-
5522,praefidens,A-
5523,gyrus,Nb
5524,adulo,V-
5525,inflo,V-
5526,administratio,Nb
5527,interiacio,V-
5528,exaggero,V-
5529,animose,Df
5530,simpliciter,Df
5531,fideliter,Df
5532,sedatio,Nb
5533,Latine,Df
5534,separo,V-
5535,differentia,Nb
5536,decorum,Nb
5537,explano,V-
5538,antegredior,V-
5539,dedecet,V-
5540,deliro,V-
5541,indecorus,A-
5542,viriliter,Df
5543,recondo,V-
5544,confundo,V-
5545,distinguo,V-
5546,generalis,A-
5547,Aeacus,Ne
5548,Minos,Ne
5549,Atreus,Ne
5550,praestantia,Nb
5551,quocirca,Dq
5552,compositio,Nb
5553,approbatio,Nb
5554,reverentia,Nb
5555,arrogans,A-
5556,dissolutus,A-
5557,conservatio,Nb
5558,aberro,V-
5559,perspicax,A-
5560,consociatio,Nb
5561,evagor,V-
5562,oboedientia,Nb
5563,inconsiderate,Df
5564,iocus,Nb
5565,serius,A-
5566,profusus,A-
5567,immodestus,A-
5568,ingenuus,A-
5569,facetus,A-
5570,ludo,V-
5571,licentia,Nb
5572,probus,A-
5573,illiberalis,A-
5574,flagitiosus,A-
5575,obscenus,A-
5576,elegans,A-
5577,ingeniosus,A-
5578,comoedia,Nb
5579,refercio,V-
5580,facete,Df
5581,distinctio,Nb
5582,remissus,A-
5583,obscenitas,Nb
5584,propensus,A-
5585,erectus,A-
5586,antecello,V-
5587,bestia,Nb
5588,luctor,V-
5589,lepos,Nb
5590,hilaritas,Nb
5591,simulator,Nb
5592,Pericles,Ne
5593,Pheraeus,A-
5594,Iason,Ne
5595,versutus,A-
5596,dispar,A-
5597,cultor,Nb
5598,perpetior,V-
5599,deservio,V-
5600,patiens,A-
5601,Lysandrus,Ne
5602,praepotens,A-
5603,regula,Nb
5604,discrepantia,Nb
5605,Africa,Ne
5606,Ulixes,Ne
5607,Circe,Ne
5608,Calypso,Ne
5609,affabilis,A-
5610,ancilla,Nb
5611,Aiax,Ne
5612,contemplor,V-
5613,expendo,V-
5614,eloquentia,Nb
5615,presse,Df
5616,exquisite,Df
5617,litteratus,A-
5618,pertinax,A-
5619,tamquam,G-
5620,vicissitudo,Nb
5621,iocosus,A-
5622,maledice,Df
5623,utcumque,Df
5624,quatenus,G-
5625,uro,V-
5626,seco,V-
5627,objurgo,V-
5628,indignus,A-
5629,deformis,A-
5630,irrisio,Nb
5631,honesto,V-
5632,laxitas,Nb
5633,dedecor,A-
5634,solitus,A-
5635,heu,I-
5636,plerus,A-
5637,villa,Pd
5638,Stoicus,Ne
5639,quem,Df
5640,apto,V-
5641,enim,C-
5642,poeta,A-
5643,formosus,A-
5644,attente,Df
5645,inhumanus,Nb
5646,inscitia,Nb
5647,canto,V-
5648,perversitas,Nb
5649,optutus,Nb
5650,supercilium,Nb
5651,remissio,Nb
5652,maestitia,Nb
5653,risus,Nb
5654,locutio,Nb
5655,reticentia,Nb
5656,summissio,Nb
5657,fabrico,V-
5658,inimica,Nb
5659,sordidus,Nb
5660,mercor,V-
5661,architectura,Nb
5662,ordo,A-
5663,satio,V-
5664,affluo,V-
5665,contemplo,V-
5666,dinumero,V-
5667,stella,Nb
5668,Thebanus,A-
5669,Lysis,Ne
5670,Pythagoreus,A-
5671,Syracosius,A-
5672,Dione,Ne
5673,eloquor,V-
5674,complecio,V-
5675,apis,Nb
5676,examen,Nb
5677,favus,Nb
5678,congrego,V-
5679,congregabilis,A-
5680,humanum,Nb
5681,solivagus,A-
5682,feritas,Nb
5683,quodsi,G-
5684,virgula,Nb
5685,omitto,Nb
5686,patefio,V-
5687,gradatim,Df
5688,honestum,A-
5689,generatio,Nb
5690,Iesus,Ne
5691,Christus,Ne
5692,David,Ne
5693,Abraham,Ne
5694,Isaac,Ne
5695,Iacob,Ne
5696,Iudas,Ne
5697,Phares,Ne
5698,Zara,Ne
5699,Thamar,Ne
5700,Esrom,Ne
5701,Aram,Ne
5702,Aminadab,Ne
5703,Naasson,Ne
5704,Salmon,Ne
5705,Booz,Ne
5706,Rachab,Ne
5707,Obed,Ne
5708,Ruth,Ne
5709,Iesse,Ne
5710,Salomon,Ne
5711,Urias,Ne
5712,Roboam,Ne
5713,Abia,Ne
5714,Asa,Ne
5715,Iosaphat,Ne
5716,Ioram,Ne
5717,Ozias,Ne
5718,Ioatham,Ne
5719,Achaz,Ne
5720,Ezechias,Ne
5721,Manasses,Ne
5722,Amon,Ne
5723,Iosias,Ne
5724,Iechonias,Ne
5725,transmigratio,Nb
5726,Babylon,Ne
5727,Salathihel,Ne
5728,Zorobabel,Ne
5729,Abiud,Ne
5730,Eliachim,Ne
5731,Azor,Ne
5732,Saddoc,Ne
5733,Achim,Ne
5734,Eliud,Ne
5735,Eleazar,Ne
5736,Matthan,Ne
5737,Ioseph,Ne
5738,Maria,Ne
5739,desponsor,V-
5740,uterus,Nb
5741,angelus,Nb
5742,adimpleo,V-
5743,propheta,Nb
5744,Emmanuhel,Ne
5745,ex(s)urgo,V-
5746,donec,G-
5747,primogenitus,A-
5748,Bethleem,Ne
5749,Iudaea,Ne
5750,Herodes,Ne
5751,magus,Nb
5752,oriens,Nb
5753,Hierosolyma,Ne
5754,Iudaei,Nb
5755,adoro,V-
5756,sciscitor,V-
5757,Iuda,Ne
5758,Israel,Ne
5759,interrogo,V-
5760,procido,V-
5761,thesaurus,Nb
5762,tus,Nb
5763,murra,Nb
5764,illudo,V-
5765,bimatus,Nb
5766,exquaero,V-
5767,Hieremias,Ne
5768,Rama,Ne
5769,ululatus,Nb
5770,Rachel,Ne
5771,ploro,V-
5772,defungor,V-
5773,Archelaus,Ne
5774,secedo,V-
5775,Galilaea,Ne
5776,Nazareth,Ne
5777,Nazareus,Nb
5778,Iohannes,Ne
5779,Baptista,Nb
5780,desertum,Nb
5781,paenitentia,Nb
5782,Esaias,Ne
5783,semita,Nb
5784,vestimentum,Nb
5785,camelus,Nb
5786,zona,Nb
5787,pellicius,A-
5788,circa,R-
5789,lumbus,Nb
5790,esca,Nb
5791,locusta,Nb
5792,mel,Nb
5793,Iordanes,Ne
5794,baptizo,V-
5795,Pharisaeus,Nb
5796,Sadducaei,Nb
5797,baptismum,Nb
5798,progenies,Nb
5799,vipera,Nb
5800,suscito,V-
5801,securis,Nb
5802,excido#2,V-
5803,calceamentum,Nb
5804,ventilabrum,Nb
5805,permundo,V-
5806,triticum,Nb
5807,horreum,Nb
5808,palea,Nb
5809,inexstinguibilis,A-
5810,impleo,V-
5811,columba,Nb
5812,super,R-
5813,complaceo,V-
5814,diabolus,Nb
5815,ieiuno,V-
5816,esurio,V-
5817,temptator,Nb
5818,panis,Nb
5819,pinnaculum,Nb
5820,deorsum,Df
5821,Satanas,Ne
5822,Capharnaum,Ne
5823,Zabulon,Ne
5824,Nepthalim,Ne
5825,umbra,Nb
5826,iuxta,R-
5827,Simon,Ne
5828,Petrus,Ne
5829,Andreas,Ne
5830,rete,Nb
5831,piscator,Nb
5832,continuo,Df
5833,Zebedaeus,Ne
5834,synagoga,Nb
5835,evangelium,Nb
5836,languor,Nb
5837,daemonium,Nb
5838,lunaticus,A-
5839,paralyticus,Nb
5840,Decapolis,Ne
5841,pauper,A-
5842,saturo,V-
5843,misericors,A-
5844,mundus,A-
5845,persecutio,Nb
5846,maledico,V-
5847,mentior,V-
5848,ex(s)ulto,V-
5849,sal(l)io,V-
5850,ultra,Df
5851,foras,Df
5852,conculco,V-
5853,abscondo,V-
5854,candelabrum,Nb
5855,glorifico,V-
5856,amen,I-
5857,iota,Nb
5858,apex,Nb
5859,racha,F-
5860,fatuus,A-
5861,gehenna,Nb
5862,altare,Nb
5863,minister,Nb
5864,quandrans,Nb
5865,moechor,V-
5866,concupisco,V-
5867,scandalizo,V-
5868,eruo,V-
5869,repudium,Nb
5870,fornicatio,Nb
5871,adultero,V-
5872,peiero,V-
5873,iuramentum,Nb
5874,thronus,Nb
5875,scabillum,Nb
5876,capillus,Nb
5877,albus,A-
5878,niger,A-
5879,dens,Nb
5880,maxilla,Nb
5881,tunica,Nb
5882,pallium,Nb
5883,angario,V-
5884,mutuor,V-
5885,benefacio,V-
5886,calumnio,V-
5887,pluo,V-
5888,ethnicus,A-
5889,alioqui(n),Df
5890,elemosyna,Nb
5891,hypocrita,Nb
5892,honorifico,V-
5893,absconditus,A-
5894,angulus,Nb
5895,platea,Nb
5896,cubiculum,Nb
5897,ostium,Nb
5898,multiloquium,Nb
5899,assimulo,V-
5900,sanctifico,V-
5901,supersubstantialis,A-
5902,debitum,Nb
5903,debitor,Nb
5904,temptatio,Nb
5905,ung(u)o,V-
5906,thesaurizo,V-
5907,erugo,Nb
5908,tinea,Nb
5909,fur,Nb
5910,effodio,V-
5911,lucidus,A-
5912,tenebrosus,A-
5913,mamona,Nb
5914,manduco,V-
5915,volatile,Nb
5916,sero,V-
5917,cubitum,Nb
5918,lilium,Nb
5919,neo,V-
5920,cooperio,V-
5921,cras,Df
5922,clibanus,Nb
5923,bibo,V-
5924,operio,V-
5925,inquiro,V-
5926,crastinus,A-
5927,sufficio,V-
5928,festuca,Nb
5929,canis,Nb
5930,margarita,Nb
5931,porcus,Nb
5932,pulso,V-
5933,piscis,Nb
5934,serpens,Nb
5935,spatiosus,A-
5936,perditio,Nb
5937,ovis,Nb
5938,intrinsecus,Df
5939,lupus,Nb
5940,rapax,A-
5941,spina,Nb
5942,uva,Nb
5943,tribulus,Nb
5944,ficus,Nb
5945,propheto,V-
5946,petra,Nb
5947,pluvia,Nb
5948,irruo,V-
5949,(h)arena,Nb
5950,consummo,V-
5951,leprosus,A-
5952,mundo,V-
5953,extendo,V-
5954,lepra,Nb
5955,Moses,Ne
5956,torqueo,V-
5957,occidens,Nb
5958,recumbo,V-
5959,exter,A-
5960,stridor,Nb
5961,febricito,V-
5962,aegrotatio,Nb
5963,fretum,Nb
5964,quocumque,Dq
5965,vulpes,Nb
5966,volucris,Nb
5967,sepelio,V-
5968,salvo,V-
5969,Geraseni,Nb
5970,daemon,Nb
5971,praeceps,Nb
5972,transfreto,V-
5973,blasphemo,V-
5974,teloneum,Nb
5975,Mattheus,Ne
5976,peccator,Nb
5977,sponsus,Nb
5978,quamdiu,Dq
5979,commissura,Nb
5980,pannus,Nb
5981,plenitudo,Nb
5982,scissura,Nb
5983,uter,Nb
5984,rumpo,V-
5985,fluxus,Nb
5986,retro,Df
5987,fimbria,Nb
5988,tibicen,Nb
5989,derideo,V-
5990,comminor,V-
5991,diffamo,V-
5992,mutus,A-
5993,operarius,Nb
5994,immundus,A-
5995,apostolus,Nb
5996,Bartholomeus,Ne
5997,Thomas,Ne
5998,Alpheus,Ne
5999,Thaddeus,Ne
6000,Cananeus,A-
6001,Scarioth,Ne
6002,Samaritani,Nb
6003,gratis,Df
6004,possido,V-
6005,pera,Nb
6006,virga,Nb
6007,excutio,V-
6008,tolerabiliter,Df
6009,Sodoma,Ne
6010,Gomorraei,Nb
6011,flagello,V-
6012,praeses,Nb
6013,insurgo,V-
6014,Beelzebub,Ne
6015,domestici,Nb
6016,opertus,A-
6017,revelo,V-
6018,passer,Nb
6019,as,Nb
6020,veneo,V-
6021,nurus,Nb
6022,socrus,Nb
6023,crux,Nb
6024,potus,Nb
6025,calix,Nb
6026,surdus,A-
6027,resurgo,V-
6028,evangelizo,V-
6029,harundo,Nb
6030,violentus,A-
6031,Helias,Ne
6032,coaequalis,A-
6033,salto,V-
6034,lamento,V-
6035,plango,V-
6036,vorax,A-
6037,potator,Nb
6038,iustifico,V-
6039,exprobro,V-
6040,vae,I-
6041,Corazain,Ne
6042,Bethsaida,Ne
6043,quia,Df
6044,Tyros,Ne
6045,Sidon,Ne
6046,cilicium,Nb
6047,cinis,Nb
6048,verumtamen,Df
6049,remisse,Df
6050,exalto,V-
6051,infernus,Nb
6052,quoniam,Df
6053,sabbatum,Nb
6054,sata,Nb
6055,spica,Nb
6056,propositio,Nb
6057,edo#1,V-
6058,aridus,A-
6059,quasso,V-
6060,confringo,V-
6061,fumigo,V-
6062,ex(s)tinguo,V-
6063,desolo,V-
6064,blasphemia,Nb
6065,saeculum,Nb
6066,abundantia,Nb
6067,adulter,A-
6068,Ionas,Ne
6069,venter,Nb
6070,cetus,Nb
6071,Ninevitae,Nb
6072,praedicatio,Nb
6073,regina,Nb
6074,auster,Nb
6075,scopa,Nb
6076,secus,R-
6077,parabola,Nb
6078,semino,V-
6079,petrosa,Nb
6080,aestuo,V-
6081,aresco,V-
6082,suffoco,V-
6083,sexage(n)simus,Mo
6084,tricesimus,Mo
6085,prophetia,Nb
6086,incrasso,V-
6087,nequando,G-
6088,temporalis,A-
6089,tribulatio,Nb
6090,semen,Nb
6091,supersemino,V-
6092,zizania,Nb
6093,herba,Nb
6094,eradico,V-
6095,messor,Nb
6096,granum,Nb
6097,sinapi,Nb
6098,holus,Nb
6099,fermentum,Nb
6100,farina,Nb
6101,satum,Nb
6102,fermento,V-
6103,eructo,V-
6104,constitutio,Nb
6105,consummatio,Nb
6106,scandalum,Nb
6107,caminus,Nb
6108,pretiosus,A-
6109,sagena,Nb
6110,incredulitas,Nb
6111,inoperor,V-
6112,Herodias,Ne
6113,praemoneo,V-
6114,discus,Nb
6115,contristo,V-
6116,pariter,Df
6117,decollo,V-
6118,s(e)orsum,Df
6119,desertus,A-
6120,benedico,V-
6121,cofinus,Nb
6122,fragmentum,Nb
6123,fantasma,Nb
6124,fiducia,Nb
6125,validus,A-
6126,mergo,V-
6127,appr(eh)endo,V-
6128,Gennesar,Ne
6129,traditio,Nb
6130,honoro,V-
6131,irritus,A-
6132,labium,Nb
6133,coinquino,V-
6134,plantatio,Nb
6135,planto,V-
6136,ducatus,Nb
6137,edissero,V-
6138,intellectus,Nb
6139,secessus,Nb
6140,homicidium,Nb
6141,adulterium,Nb
6142,chananeus,A-
6143,catellus,Nb
6144,mica,Nb
6145,debilis,A-
6146,magnifico,V-
6147,pisciculus,Nb
6148,sporta,Nb
6149,Magedan,Ne
6150,serenus,A-
6151,rubicundus,A-
6152,rutilo,V-
6153,intueor,V-
6154,Caesarea,Ne
6155,Bar Iona,Ne
6156,ecclesia,Nb
6157,praevaleo,V-
6158,clavis,Nb
6159,ligo,V-
6160,increpo,V-
6161,abnego,V-
6162,lucror,V-
6163,gusto,V-
6164,transfiguro,V-
6165,resplendeo,V-
6166,nubes,Nb
6167,obumbro,V-
6168,visio,Nb
6169,genu,Nb
6170,provolvo,V-
6171,incredulus,A-
6172,usquequo,Du
6173,impossibilis,A-
6174,ieiunium,Nb
6175,conversor,V-
6176,didragma,Nb
6177,praevenio,V-
6178,hamus,Nb
6179,stater,Nb
6180,advoco,V-
6181,humilio,V-
6182,asinarius,A-
6183,collum,Nb
6184,demergo,V-
6185,profundum,Nb
6186,unoculus,A-
6187,nonaginta,Ma
6188,corripio,V-
6189,septiens,Df
6190,septuagiens,Df
6191,conservus,Nb
6192,tortor,Nb
6193,quoadusque,G-
6194,masculus,A-
6195,adhaereo,V-
6196,eunuchus,Nb
6197,castro,V-
6198,foramen,Nb
6199,acus,Nb
6200,possibilis,A-
6201,regeneratio,Nb
6202,centuplum,Nb
6203,conventio,Nb
6204,murmuro,V-
6205,deludo,V-
6206,crucifigo,V-
6207,indignor,V-
6208,redemptio,Nb
6209,Hiericho,Ne
6210,Bethfage,Ne
6211,olivetum,Nb
6212,asina,Nb
6213,pullus,Nb
6214,Sion,Ne
6215,mansuetus,A-
6216,subiugale,Nb
6217,sterno,V-
6218,osanna,I-
6219,benedictus,A-
6220,nummularius,A-
6221,cathedra,Nb
6222,spelunca,Nb
6223,infans,Nb
6224,lacto,V-
6225,Bethania,Ne
6226,folium,Nb
6227,arefacio,V-
6228,ficulnea,Nb
6229,areo,V-
6230,haesito,V-
6231,meretrix,Nb
6232,fodio,V-
6233,torcular,Nb
6234,agricola,Nb
6235,peregre,Df
6236,lapido,V-
6237,novissime,Df
6238,reprobo,V-
6239,altilis,A-
6240,negotiatio,Nb
6241,homicida,Nb
6242,nuptialis,A-
6243,obmutesco,V-
6244,Herodiani,Nb
6245,verax,A-
6246,nomisma,Nb
6247,suprascriptio,Nb
6248,resurrectio,Nb
6249,importabilis,A-
6250,umerus,Nb
6251,dilato,V-
6252,phylacterium,Nb
6253,fimbriae,Nb
6254,recubitus,Nb
6255,cena,Nb
6256,salutatio,Nb
6257,rabbi,Nb
6258,proselytus,Nb
6259,duplus,A-
6260,donum,Nb
6261,inhabito,V-
6262,decimo,V-
6263,menta,Nb
6264,anethum,Nb
6265,cuminum,Nb
6266,excolo,V-
6267,culex,Nb
6268,gluttio,V-
6269,paropsis,Nb
6270,immunditia,Nb
6271,dealbo,V-
6272,speciosus,A-
6273,os#2,Nb
6274,spurcitia,Nb
6275,hypocrisis,Nb
6276,genimen,Nb
6277,Abel,Ne
6278,Zaccharias,Ne
6279,Barachias,Ne
6280,gallina,Nb
6281,ala,Nb
6282,amodo,Df
6283,aedificatio,Nb
6284,destruo,V-
6285,pestilentia,Nb
6286,terraemotus,Nb
6287,pseudopropheta,Nb
6288,abominatio,Nb
6289,desolatio,Nb
6290,Danihelus,Ne
6291,nutrio,V-
6292,brevio,V-
6293,pseudochristus,Nb
6294,prodigium,Nb
6295,praedico#2,V-
6296,penetrabilis,A-
6297,fulgur,Nb
6298,terminus,Nb
6299,ianua,Nb
6300,Noe,Ne
6301,diluvium,Nb
6302,nuptus,Nb
6303,molo,V-
6304,perfodio,V-
6305,ebrius,A-
6306,lampada,Nb
6307,sponsa,Nb
6308,lampas,Nb
6309,superlucror,V-
6310,euge,I-
6311,piger,A-
6312,segrego,V-
6313,visito,V-
6314,pascha,Nb
6315,Caiaphas,Ne
6316,festum,Nb
6317,alabaster,Nb
6318,unguentum,Nb
6319,argenteus,A-
6320,azyma,Nb
6321,intinguo,V-
6322,testamentum,Nb
6323,vitis,Nb
6324,hymnus,Nb
6325,gallus,Nb
6326,Gethsemani,Ne
6327,pusillum,Df
6328,secundo,Df
6329,tertio,Df
6330,osculor,V-
6331,ave,I-
6332,amputo,V-
6333,auricula,Nb
6334,intro,Df
6335,ex(s)puo,V-
6336,colaphus,Nb
6337,prophetizo,V-
6338,Galilaei,Nb
6339,Nazarenus,Nb
6340,loquela,Nb
6341,Pilatus,Ne
6342,laqueus,Nb
6343,corbanas,Nb
6344,figulus,Nb
6345,Acheldemach,Ne
6346,hodiernus,A-
6347,appretio,V-
6348,sollemnis,A-
6349,Barabbas,Ne
6350,visus,Nb
6351,praetorium,Nb
6352,clamys,Nb
6353,coccineus,A-
6354,Cyrenaeus,A-
6355,Golgotha,Ne
6356,Calvaria,Ne
6357,fel,Nb
6358,misceo,V-
6359,redaedifico,V-
6360,impropero,V-
6361,Heli,F-
6362,lema,F-
6363,sabacthani,F-
6364,derelinquo,V-
6365,spongia,Nb
6366,acetum,Nb
6367,Magdalene,Ne
6368,Arimathia,Ne
6369,involvo,V-
6370,sindon,Nb
6371,advolvo,V-
6372,parasceve,Nb
6373,seductor,Nb
6374,signo,V-
6375,revolvo,V-
6376,exterreo,V-
6377,securus,A-
6378,divulgo,V-
6379,undecim,Ma
6380,Hierosolymitae,Nb
6381,corrigia,Nb
6382,discerpo,V-
6383,decumbo,V-
6384,elevo,V-
6385,diluculum,Nb
6386,emundatio,Nb
6387,manifeste,Df
6388,grabattus,Nb
6389,Levi,Ne
6390,accumbo,V-
6391,assumentum,Nb
6392,assuo,V-
6393,supplementum,Nb
6394,novellus,A-
6395,praegredior,V-
6396,Abiathar,Ne
6397,caecitas,Nb
6398,Idumea,Ne
6399,quotquot,Dq
6400,manifesto,V-
6401,Boanerges,Ne
6402,tonitruum,Nb
6403,dispertior,V-
6404,exaestuo,V-
6405,exaresco,V-
6406,offoco,V-
6407,deceptio,Nb
6408,concupiscentia,Nb
6409,fructifico,V-
6410,remetior,V-
6411,germino,V-
6412,incresco,V-
6413,avis,Nb
6414,prout,Dq
6415,procella,Nb
6416,cervical,Nb
6417,alteruter,Pc
6418,domo,V-
6419,qualiter,Du
6420,adnuntio,V-
6421,archisynagogus,Nb
